smiles,log10(EC),PID,filler,vol%,html,id,rid,expt,Egap_trimer,Eiv_trimer,Eav_trimer,alpha_trimer,mu_trimer,density_filler,Egap_filler,modulus_filler,shape_bit1_filler,shape_bit2_filler,temperature,log10(thickness),ac,crystal,dc,disk,film,four-probe,impedance,linear,sheet,two-probe,expt_1,expt_2,expt_3,expt_4,expt_5,expt_6,expt_7,expt_8,expt_9,expt_10,expt_11,expt_12,expt_13,expt_14,expt_15,expt_16,expt_19,expt_20,expt_21,expt_22,expt_24,expt_25,expt_26,expt_27,expt_29,expt_30,expt_31,expt_36,expt_39,expt_40,expt_41,expt_42,expt_44,expt_46,expt_47,expt_48,expt_50,expt_53,expt_54,expt_55,expt_56,expt_58,expt_59,expt_63,expt_65,expt_67,expt_68,expt_73,expt_75,expt_76,expt_78,expt_82,expt_83,expt_84,expt_86,expt_87,expt_88,expt_89,expt_90,expt_93,expt_95,expt_96,expt_97,expt_98,expt_100,expt_101,expt_106,expt_110,expt_111,expt_112,expt_113,expt_115,expt_116,expt_117,expt_118,expt_119,expt_120,expt_122,expt_123,expt_124,expt_126,expt_129,expt_130,expt_134
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-5.0,P040048,CNT,9.066666666666666,2,25332-10-1-1,25332,2,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,0,0,23.0,-5.522878745280337,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-5.0,P040048,GR,0.8263888888888887,3,26773-11-1-1,26773,3,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,0,1,23.0,-3.3010299956639813,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-4.698970004336019,P040048,CNT,0.85,3,44494-4-1-1,44494,9,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,0,0,23.0,-3.096910013008056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-4.698970004336019,P040048,GR,1.1,3,27600-6-1-1,27600,3,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,0,1,23.0,-3.3010299956639813,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-4.698970004336019,P040048,GR,1.1018518518518516,3,26773-12-1-1,26773,3,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,0,1,23.0,-3.3010299956639813,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-4.522878745280337,P040048,GR,5.509259259259258,3,26773-15-1-1,26773,3,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,0,1,23.0,-3.3010299956639813,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-4.522878745280337,P040048,GR,1.6527777777777777,3,26773-13-1-1,26773,3,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,0,1,23.0,-3.3010299956639813,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-4.522878745280337,P040048,GR,5.6,3,27600-7-1-1,27600,3,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,0,1,23.0,-3.3010299956639813,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-4.522878745280337,P040048,GR,2.754629629629629,3,26773-14-1-1,26773,3,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,0,1,23.0,-3.3010299956639813,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-4.207608310501746,P040048,CB,3.0,3,46239-3-1-1,46239,25,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,1,0,200.0,-2.6989700043360187,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-3.408935392973501,P040048,GR,2.754629629629629,3,36638-10-1-2,36638,100,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,0,1,23.0,-3.903089986991944,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-3.397940008672037,P040048,CNT,0.5666666666666667,3,44172-4-1-1,44172,9,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,0,0,23.0,-3.3010299956639813,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-3.214670164989233,P040048,CB,3.0,3,52205-7-1-1,52205,25,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,1,0,180.0,-3.096910013008056,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-2.6020599913279625,P040048,CB,3.0,3,52205-7-1-1,52205,25,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,1,0,220.0,-3.096910013008056,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-3.0457574905606752,P040048,CNT,0.0532666666666666,3,37077-1-1-1,37077,20,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,0,0,23.0,-4.657577319177793,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-3.0,P040048,CB,6.102564102564102,3,40717-1-1-1,40717,7,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,1,0,23.0,-3.096910013008056,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-2.886056647693163,P040048,CNT,0.2266666666666666,3,33438-1-1-1,33438,113,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,0,0,23.0,-3.096910013008056,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-2.853871964321762,P040048,CB,5.0,3,52205-8-1-1,52205,25,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,1,0,180.0,-3.096910013008056,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-2.130768280269024,P040048,CB,5.0,3,52205-8-1-1,52205,25,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,1,0,220.0,-3.096910013008056,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-2.4814860601221125,P040048,CB,10.0,3,46239-4-1-1,46239,25,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,1,0,200.0,-2.6989700043360187,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-2.397940008672037,P040048,CNT,0.6230366492146597,3,30249-4-1-1,30249,4,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,0,0,23.0,-3.096910013008056,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-2.3010299956639813,P040048,CNT,1.1333333333333333,3,44494-5-1-1,44494,9,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,0,0,23.0,-3.096910013008056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-2.3010299956639813,P040048,CNT,1.7,3,44172-6-1-1,44172,9,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,0,0,23.0,-3.3010299956639813,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-2.0,P040048,CNT,1.1333333333333333,3,44172-5-1-1,44172,9,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,0,0,23.0,-3.3010299956639813,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-1.6989700043360187,P040048,CNT,1.7,3,44494-6-1-1,44494,9,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,0,0,23.0,-3.096910013008056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-1.6989700043360187,P040048,CNT,2.2666666666666666,4,44172-7-1-1,44172,9,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,0,0,23.0,-3.3010299956639813,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-1.0,P040048,CNT,2.2666666666666666,4,44172-7-1-1,44172,9,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,0,0,23.0,-3.3010299956639813,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-1.5528419686577808,P040048,CNT,0.5666666666666667,4,33438-2-1-1,33438,113,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,0,0,23.0,-3.096910013008056,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-1.5228787452803376,P040048,CNT,0.1076666666666666,4,37077-2-1-1,37077,20,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,0,0,23.0,-4.657577319177793,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-1.5228787452803376,P040048,CNT,4.533333333333333,4,44172-9-1-1,44172,9,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,0,0,23.0,-3.3010299956639813,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-0.3010299956639812,P040048,CNT,4.533333333333333,4,44172-9-1-1,44172,9,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,0,0,23.0,-3.3010299956639813,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-1.3279021420642825,P040048,CB,9.153846153846152,4,40717-2-1-1,40717,7,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,1,0,23.0,-3.096910013008056,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-1.3010299956639813,P040048,CNT,1.1333333333333333,4,33438-3-1-1,33438,113,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,0,0,23.0,-3.096910013008056,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-1.1870866433571443,P040048,CB,12.205128205128204,4,40717-3-1-1,40717,7,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,1,0,23.0,-3.096910013008056,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-1.154901959985743,P040048,CB,15.256410256410255,4,40717-4-1-1,40717,7,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,1,0,23.0,-3.096910013008056,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-1.0,P040048,CNT,3.71875,4,49083-9-1-1,49083,12,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,0,0,23.0,-3.3010299956639813,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-0.6989700043360187,P040048,CNT,0.2153333333333333,4,37077-3-1-1,37077,20,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,0,0,23.0,-4.657577319177793,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-0.2218487496163564,P040048,CNT,0.425,4,37077-4-1-1,37077,20,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,0,0,23.0,-4.657577319177793,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,-0.1023729087095585,P040048,CNT,2.833333333333333,4,33438-4-1-1,33438,113,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,0,0,23.0,-3.096910013008056,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,0.1760912590556812,P040048,CNT,3.1151832460732987,4,30249-5-1-1,30249,4,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,0,0,23.0,-3.096910013008056,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,0.3010299956639812,P040048,CNT,0.85,4,37077-5-1-1,37077,20,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,0,0,23.0,-4.657577319177793,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)C(C)CC(C)(CC(C)(C)C(=O)OC)C(=O)OC,1.0086001717619175,P040048,CNT,11.333333333333332,4,33438-6-1-1,33438,113,6.98,8.7259,-1.7821,171.59,2.7172,1.94,0.0,122,0,0,23.0,-3.096910013008056,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
